,CCNumber,CrimeCode,Description,Inside_Outside,Weapon,Location,Old_District,Neighborhood,Day sin,Day cos,Year sin,Year cos,Latitude,Longitude
2024-04-03 07:00:00,0.9923565754648481,0.8083083083083082,0.3283283283283283,0.0,0.9554554554554555,0.7236298558963968,0.11561561561561562,0.909403044678224,0.9249249249332628,0.31042563233252385,0.9871563716763961,0.4816305074242634,0.8959578232187555,0.2716963154087135
2024-04-03 08:00:00,0.9921172757192681,0.7747747747747747,0.25125125125125125,0.0,0.9554554554554555,0.5675541746304561,0.11561561561561562,0.14317372834306494,0.8778320176869719,0.23793867918937822,0.9870083951534253,0.48139054490612027,0.5423528367550722,0.6510249000132268
2024-04-03 09:00:00,0.9921170899275401,0.49149149149149146,0.992992992992993,0.0,0.9554554554554555,0.20719496188138342,0.11561561561561562,0.21188141298217814,0.8342186637553999,0.1693113811645824,0.9868503284025495,0.4810914051129416,0.08491988338615805,0.32466600592660916
2024-04-03 10:00:00,0.9921975253596207,0.6064967693145089,0.23423423423423423,0.0,0.9554554554554555,0.6903422388490835,0.11561561561561562,0.361683047663648,0.7630766195768438,0.09451146900819248,0.9866429601450067,0.48071311157174945,0.41261609394635473,0.14111382070566914
2024-04-03 11:00:00,0.9921282787182669,0.8783783783783784,0.14014014014014015,0.0,0.9554554554554555,0.30497660751923455,0.11561561561561562,0.21344174026969398,0.7094148681214619,0.052895318403179445,0.9865028426611153,0.4804646884291738,0.746647571336541,0.5129841267051799
2024-04-03 12:00:00,0.9921433484917549,0.8133133133133132,0.2042042042042042,0.0,0.9554554554554555,0.35108629101962496,0.11561561561561562,0.5137515223211078,0.5073852723452411,0.0448348937436448,0.9863374044679859,0.4802088987971876,0.5414789077930217,0.3481354018400377
2024-04-03 13:00:00,0.9921252647635693,0.6491491491491491,0.14014014014014015,0.0,0.9554554554554555,0.8935693371863154,0.11561561561561562,0.5525525525525525,0.39335736046956277,0.08206384828480227,0.9861824702275074,0.4799735194755506,0.8972452076084609,0.3337402322917102
2024-04-03 14:00:00,0.9921295844212438,0.5695695695695696,0.1360376567257611,0.0,0.9554554554554555,0.46404285099610415,0.11561561561561562,0.782899943833362,0.2812466086492102,0.14374875883336152,0.985996121827423,0.47969606372608314,0.5437818033356435,0.1382682045273388
2024-04-03 15:00:00,0.9921330886596679,0.6176176176176176,0.4159159159159159,0.0,0.9554554554554555,0.18378282079237837,0.11561561561561562,0.36101545738738544,0.20339456863370228,0.1978581167058948,0.9858244388895517,0.4794693484770748,0.5656938931254483,0.41758182076811423
2024-04-03 16:00:00,0.9921251563850614,0.565210385858199,0.41041041041041043,0.0,0.9554554554554555,0.40762520350922754,0.11561561561561562,0.4824060495833259,0.12384712618483402,0.2746416278932351,0.9856012193864367,0.47903444500384806,0.579547784251521,0.3001964414074657
2024-04-03 17:00:00,0.9921293108945332,0.7392392392392393,0.40382048715382046,0.0,0.9554554554554555,0.6005718084135763,0.11561561561561562,0.323936596013296,0.06900970852091577,0.3532361277645325,0.9853996440509283,0.4786489350355517,0.5113344452483501,0.19438417352105997
2024-04-03 18:00:00,0.9921280206742004,0.8753952148035946,0.3788788788788789,0.0,0.9554554554554555,0.6081224298723333,0.11561561561561562,0.47184137856445646,0.03397700805223287,0.4315309441849115,0.9851909949657599,0.4783545027510329,0.2972061185748276,0.20931228431092738
2024-04-03 19:00:00,0.9921300210318044,0.6515515515515515,0.4198181069842213,0.0,0.9554554554554555,0.6658431537219625,0.11561561561561562,0.6762938362309526,0.08915009397968424,0.5143423836953018,0.9849584554841491,0.4781216957343783,0.7671676916031265,0.7379788917233568
2024-04-03 20:00:00,0.992127019463222,0.7287287287287287,0.2042042042042042,0.0,0.9554554554554555,0.3494526534700127,0.11561561561561562,0.633072953461303,0.15145434590448498,0.593307356563015,0.9846729310232631,0.4779075059906146,0.6764794908810396,0.18177904191343602
2024-04-03 21:00:00,0.9921300127743943,0.5395395395395395,0.5665665665665666,0.0,0.9554554554554555,0.33560087626807095,0.11561561561561562,0.7984184641619174,0.2332322058600326,0.6882238384544279,0.9843669403785242,0.47768169630914514,0.45236493758592167,0.3352881602968691
2024-04-03 22:00:00,0.992219987579528,0.4946430428675058,0.7847847847847848,0.0,0.9554554554554555,0.36992038895362156,0.11561561561561562,0.37337128106050566,0.3281794874681194,0.7789379735495969,0.9840570025648534,0.47746154174948596,0.4325770401460153,0.7042446401285499
2024-04-03 23:00:00,0.9921886403863204,0.9514892326326411,0.22422422422422422,0.0,0.9554554554554555,0.5282618244849347,0.11561561561561562,0.5995995995995996,0.4856732289465581,0.8832211181907837,0.9837608309478754,0.4772392637838902,0.5105175604859777,0.3962401005076477
2024-04-04 00:00:00,0.992141515346706,0.9179179179179179,0.06756756756756757,0.0,0.9554554554554555,0.6949160676067541,0.11561561561561562,0.41604317459703416,0.6916871595029815,0.891026151814417,0.9835520340529632,0.4770718961781196,0.6089133149236744,0.5680559515051782
2024-04-04 01:00:00,0.9921356691003337,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.5934743523538151,0.11561561561561562,0.04504504504504504,0.7689138045459596,0.8099730700270261,0.9833094183068409,0.4768803483651185,0.7012529591350312,0.9178076413710172
2024-04-04 02:00:00,0.9921281961441656,0.5980980980980981,0.03203203203203203,0.0,0.9554554554554555,0.8204775228196123,0.11561561561561562,0.14605008079626933,0.8029299027659328,0.7550566293137484,0.9831701559542811,0.476772001389773,0.4883370240109894,0.5935620038473016
2024-04-04 03:00:00,0.9921272739524529,0.5753063093488626,0.02089572590374493,0.0,0.9554554554554555,0.4729982216775986,0.11561561561561562,0.3197407999874483,0.8441091224510641,0.6802621735331189,0.9829794029335837,0.4766245561942139,0.3231579486860148,0.273097529473814
2024-04-04 04:00:00,0.9921282993617923,0.5625625625625625,0.03203203203203203,0.0,0.9554554554554555,0.16316519213708813,0.11561561561561562,0.5825825825825826,0.8908908908900628,0.576576576859559,0.982764356309179,0.4764228238530533,0.2043191673141667,0.17614727886663645
2024-04-04 05:00:00,0.9921297237650397,0.9644644644644644,0.45795795795795796,0.0,0.9554554554554555,0.9916199162464644,0.11561561561561562,0.0890890890890891,0.9609609609594407,0.46387851541493264,0.9824461097762622,0.47597710213689537,0.10449341500237795,0.9162275331472679
2024-04-04 06:00:00,0.9921465069511298,0.8653653653653653,0.08508508508508508,0.0,0.9554554554554555,0.8588348832826893,0.11561561561561562,0.6238867651122945,0.9563721556194721,0.38864220643457914,0.9822478472566112,0.4757047289895222,0.92408437497741,0.27171241669045787
2024-04-04 07:00:00,0.9921301572790716,0.9644644644644644,0.45795795795795796,0.0,0.9554554554554555,0.2893057972058765,0.11561561561561562,0.06132737483875045,0.9025222006720977,0.27955704983582624,0.9819719662706815,0.4753847721414871,0.4398208622702322,0.863767348085436
2024-04-04 08:00:00,0.99213449241939,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.8949944338199511,0.11561561561561562,0.43043043043043044,0.8668668668674626,0.22222222222212829,0.9818182938504787,0.4752351607673787,0.9683389605804603,0.539334771829941
2024-04-04 09:00:00,0.9921331093031932,0.5175175175175175,0.3283283283283283,0.0,0.9554554554554555,0.21570486358693364,0.11561561561561562,0.5259579945968826,0.8418408019114706,0.1796214871510147,0.9816967561080912,0.4751181211404773,0.646866094524429,0.17250204914142483
2024-04-04 10:00:00,0.9921327495160375,0.6261261261261262,0.3283283283283283,0.0,0.9554554554554555,0.579188936044827,0.11561561561561562,0.5995995995995996,0.763017376331187,0.09359605412823742,0.9814212579476093,0.4748565728436948,0.8529838689631907,0.2631898263667965
2024-04-04 11:00:00,0.9921339350442062,0.6491491491491491,0.14014014014014015,0.0,0.9554554554554555,0.05537187917208887,0.11561561561561562,0.7603291714980331,0.714553416681856,0.05781710418816301,0.9812711461524034,0.4747161361446559,0.15254145183796008,0.5728061515044619
2024-04-04 12:00:00,0.9921651657489495,0.7187520919050825,0.14514514514514515,0.0,0.9554554554554555,0.2848048345448692,0.11561561561561562,0.5728585728585727,0.5224141488760488,0.04370888055885461,0.9810842277677185,0.4745434311702971,0.24795377728596302,0.2989739855259858
2024-04-04 13:00:00,0.9921337120941327,0.5735735735735735,0.3563563563563563,0.0,0.9554554554554555,0.8411526712702204,0.11561561561561562,0.34534534534534533,0.3875412011801577,0.08442109063769124,0.9808187786018465,0.4743590563811671,0.9243444313937101,0.46531731257185754
2024-04-04 14:00:00,0.9921933530082448,0.9562070644846573,0.28478478478478475,0.0,0.9554554554554555,0.7243592645357715,0.11561561561561562,0.5571851568239976,0.2732617275585215,0.14939529013888428,0.9804760629683008,0.4741685694314238,0.4655751090716288,0.2859455512118149
2024-04-04 15:00:00,0.9921729925941232,0.5415415415415415,0.2042042042042042,0.0,0.9554554554554555,0.2183700557574921,0.11561561561561562,0.3464563188384637,0.17408899120094748,0.22531481860624372,0.9801215493566523,0.4739743575535382,0.6031250416457636,0.7736631379078466
2024-04-04 16:00:00,0.9921391062473004,0.8728728728728729,0.12462462462462462,0.0,0.9554554554554555,0.5528057748690312,0.11561561561561562,0.5195195195195195,0.10368104179826515,0.3012061262320862,0.9798807893342166,0.4737947021789289,0.6775459852055095,0.9137786422489336
2024-04-04 17:00:00,0.9921539592637726,0.8533533533533533,0.08508508508508508,0.0,0.9554554554554555,0.541383170549736,0.11561561561561562,0.515936907553593,0.07431617319419821,0.34759717890066394,0.9797852642023345,0.47369623078360357,0.48992445350290303,0.6706776001400621
2024-04-04 18:00:00,0.9921893629097068,0.8653653653653653,0.08508508508508508,0.0,0.9554554554554555,0.9727463574812676,0.11561561561561562,0.6929549612003464,0.031932155995830075,0.4274438957771726,0.9796190213673309,0.47352667368896845,0.7667063947311878,0.6627808292146598
2024-04-04 19:00:00,0.9921728805251073,0.8595953217937243,0.05911774458132972,0.0,0.9554554554554555,0.8865858165059978,0.11561561561561562,0.5847975623380646,0.08501093960582971,0.5122237245932059,0.9794294617743344,0.47331382189774285,0.7884202765938898,0.6714968734246958
2024-04-04 20:00:00,0.9921476482431728,0.856336430106922,0.04102578393164142,0.0,0.9554554554554555,0.5862462932841189,0.11561561561561562,0.4000377950306195,0.16757514273637608,0.6165249877643723,0.9792327305563995,0.47308588981527644,0.7208496794175607,0.6791944851346736
2024-04-04 21:00:00,0.9921428530471471,0.8533533533533533,0.03203203203203203,0.0,0.9554554554554555,0.4179692278025875,0.11561561561561562,0.46548765203650183,0.27633889407841555,0.7359963549886562,0.9790118441757244,0.47283409159061646,0.2673560948684604,0.6823919553517483
2024-04-04 22:00:00,0.9922076200435052,0.8618618618618619,0.3123123123123123,0.0,0.9554554554554555,0.5219543480391355,0.11561561561561562,0.3167299093653934,0.35433236185460376,0.7996599797854547,0.9788418041001776,0.47267941024078075,0.6531627247611108,0.392001481867865
2024-04-04 23:00:00,0.9921422337413873,0.944611379478289,0.06156156156156156,0.0,0.9554554554554555,0.834658318341437,0.11561561561561562,0.7721688636172312,0.5000641978296948,0.8958926883720392,0.9785642154887644,0.47243831892790283,0.06257766384711913,0.08036216854656539
2024-04-05 00:00:00,0.9921592027192053,0.7573548165385698,0.21871871871871873,0.0,0.9554554554554555,0.6849586407411019,0.11561561561561562,0.5585585585585585,0.6852657732613908,0.8967737197008729,0.9783786402811686,0.47225320351801914,0.5538279616852487,0.3814082141115139
2024-04-05 01:00:00,0.9921413357480356,0.6076076076076076,0.2147147147147147,0.0,0.9554554554554555,0.4289639819863045,0.11561561561561562,0.5211371176051656,0.7631737364447693,0.8126375790330692,0.978109645116251,0.4719876572132267,0.5741978606551262,0.7863019973794451
2024-04-05 02:00:00,0.9921409266094053,0.706347523504493,0.11438156127867674,0.0,0.9554554554554555,0.4716749043049464,0.11561561561561562,0.7743205628645656,0.832292376166594,0.6938794926938205,0.9778841852066248,0.47170818091894196,0.18723150586772794,0.42970552733016343
2024-04-05 03:00:00,0.9921416763662035,0.8908908908908909,0.05455455455455455,0.0,0.9554554554554555,0.5739836096210077,0.11561561561561562,0.9373793334252485,0.8810216988075191,0.6020638114132805,0.9777141574961086,0.47142541500706925,0.10427519297199435,0.10695619902823765
2024-04-05 04:00:00,0.9921441329457173,0.5669388210990237,0.4159159159159159,0.0,0.9554554554554555,0.26925731863618346,0.11561561561561562,0.44197705491873995,0.9023595754393711,0.553668012266004,0.9776287295767817,0.4712665372469446,0.5536428661408026,0.13343976985959477
2024-04-05 05:00:00,0.9921627203759209,0.8348348348348348,0.2977977977977978,0.0,0.9554554554554555,0.5867722977147486,0.11561561561561562,0.7829762440365254,0.950444309063011,0.4760790146440006,0.977473561998408,0.47098041260680334,0.8961578940170288,0.862366550343318
2024-04-05 06:00:00,0.9921447109644265,0.8938938938938938,0.3563563563563563,0.0,0.9554554554554555,0.2929919649496083,0.11561561561561562,0.33001258426876096,0.9620102162849433,0.39088650139646364,0.9773154951765465,0.4706921316700497,0.24297362422591479,0.15547589636243586
2024-04-05 07:00:00,0.9921448657908664,0.6436436436436437,0.12462462462462462,0.0,0.9554554554554555,0.5645224333619857,0.11561561561561562,0.16739496276254617,0.9130051177535061,0.2980508597782069,0.9771497052279879,0.4704015959147451,0.5996034674495667,0.18719112979971583
2024-04-05 08:00:00,0.99215759252423,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.4499272632452893,0.11561561561561562,0.03700302485229863,0.8667887976133175,0.22222222222124902,0.9769867732085699,0.4701426880372169,0.18485707149248132,0.07520644370201976
2024-04-05 09:00:00,0.9921580631966074,0.8618618618618619,0.2082082082082082,0.0,0.9554554554554555,0.3737800107510262,0.11561561561561562,0.4863180053081486,0.8330497095249721,0.16917372318773619,0.9768836099306147,0.4699421999081933,0.4143178628599503,0.33523494826639166
2024-04-05 10:00:00,0.9921486745212891,0.9819819819819819,0.08508508508508508,0.0,0.9554554554554555,0.8029471544322667,0.11561561561561562,0.5139419293671832,0.7817111348696076,0.10783833920205196,0.9767537602786688,0.46968704376129233,0.48960217940620804,0.3355346710517464
2024-04-05 11:00:00,0.9921511517443282,0.8653653653653653,0.08508508508508508,0.0,0.9554554554554555,0.24140454812085635,0.11561561561561562,0.12595076642714495,0.7206521038044955,0.06265111975968032,0.9766366941597477,0.46945965950256113,0.7688846879587501,0.7784192285554327
2024-04-05 12:00:00,0.9922046845342039,0.6991991991991992,0.2082082082082082,0.0,0.9554554554554555,0.2698495901724688,0.11561561561561562,0.18618618618618618,0.5371324011040217,0.033922479357774454,0.9765163417358048,0.46923731151744363,0.43853839353938484,0.752361776791612
2024-04-05 13:00:00,0.9921492318964729,0.9584584584584585,0.5035035035035036,0.0,0.9554554554554555,0.7724865514809663,0.11561561561561562,0.15865865865865864,0.401919556332931,0.07634338867008719,0.976383941908427,0.46899512298869994,0.5510621027720901,0.053994071744011676
2024-04-05 14:00:00,0.9921502021421632,0.5228672312436532,0.37287287287287285,0.0,0.9554554554554555,0.38907176938427207,0.11561561561561562,0.9315798075597946,0.2926480908678149,0.13511330686143613,0.9762494014293912,0.4687516241776622,0.1771220794423673,0.24909922839508536
2024-04-05 15:00:00,0.9921521674057743,0.5158195442867362,0.1781781781781782,0.0,0.9554554554554555,0.17028595546774172,0.11561561561561562,0.6344821675669052,0.21922649632378885,0.18618618618564187,0.9761461626612545,0.4685663615023624,0.378984285591969,0.455255654890242
2024-04-05 16:00:00,0.9921500576374859,0.7507507507507507,0.30330330330330335,0.0,0.9554554554554555,0.6050852043196976,0.11561561561561562,0.5735735735735735,0.11661997539198411,0.28315958323301693,0.9759671549164138,0.4681096250289899,0.1774372090811699,0.5241089643571561
2024-04-05 17:00:00,0.9922157246915482,0.6176176176176176,0.38738738738738737,0.0,0.9554554554554555,0.36377019017226814,0.11561561561561562,0.4720588261473555,0.07478335546128423,0.3475335560390763,0.9758799412199173,0.46780320929082575,0.4440598560614259,0.45990027751454216
2024-04-05 18:00:00,0.9921904865072996,0.8143858143858144,0.23923923923923923,0.0,0.9554554554554555,0.43206228185432527,0.11561561561561562,0.3882982973949897,0.03620879123681128,0.432019101136494,0.9757654355416067,0.46741309938046904,0.7592496654682436,0.4515298309475798
2024-04-05 19:00:00,0.9922417190186388,0.7947947947947949,0.26726726726726724,0.0,0.9554554554554555,0.34584060911713493,0.11561561561561562,0.35897364234166634,0.10540198178637031,0.5367787743397046,0.9756272907367054,0.46700234498814935,0.20136858781083855,0.39866244889617974
